42.78,3.27,5.00,3.27,4.00
42.81,3.28,5.00,3.28,4.00
42.84,3.28,5.00,3.28,4.00
42.88,3.28,5.00,3.28,4.00
42.91,3.29,5.00,3.29,4.00
42.94,3.29,5.00,3.29,4.00
42.97,3.29,5.00,3.29,4.00
43.00,3.30,5.00,3.30,4.00
43.03,3.30,5.00,3.30,4.00
43.06,3.30,5.00,3.30,4.00
43.09,3.31,5.00,3.31,4.00
43.12,3.31,5.00,3.31,4.00
43.16,3.31,5.00,3.31,4.00
43.19,3.32,5.00,3.32,4.00
43.22,3.32,5.00,3.32,4.00
43.25,3.32,5.00,3.32,4.00
43.28,3.32,5.00,3.32,4.00
43.31,3.33,5.00,3.33,4.00
43.34,3.33,5.00,3.33,4.00
43.38,3.33,5.00,3.33,4.00
43.41,3.34,5.00,3.34,4.00
43.44,3.34,5.00,3.34,4.00
43.47,3.34,5.00,3.34,4.00
43.50,3.35,5.00,3.35,4.00
43.53,3.35,5.00,3.35,4.00
43.56,3.35,5.00,3.35,4.00
43.59,3.36,5.00,3.36,4.00
43.62,3.36,5.00,3.36,4.00
43.66,3.36,5.00,3.36,4.00
43.69,3.37,5.00,3.37,4.00
43.72,3.37,5.00,3.37,4.00
43.75,3.37,5.00,3.37,4.00
43.78,3.37,5.00,3.37,4.00
43.81,3.38,5.00,3.38,4.00
43.84,3.38,5.00,3.38,4.00
43.88,3.38,5.00,3.38,4.00
43.91,3.39,5.00,3.39,4.00
43.94,3.39,5.00,3.39,4.00
43.97,3.39,5.00,3.39,4.00
44.00,3.40,5.00,3.40,4.00
44.03,3.40,5.00,3.40,4.00
44.06,3.40,5.00,3.40,4.00
44.09,3.41,5.00,3.41,4.00
44.12,3.41,5.00,3.41,4.00
44.16,3.41,5.00,3.41,4.00
44.19,3.42,5.00,3.42,4.00
44.22,3.42,5.00,3.42,4.00
44.25,3.42,5.00,3.42,4.00
44.28,3.42,5.00,3.42,4.00
44.31,3.43,5.00,3.43,4.00
44.34,3.43,5.00,3.43,4.00
44.38,3.43,5.00,3.43,4.00
44.41,3.44,5.00,3.44,4.00
44.44,3.44,5.00,3.44,4.00
44.47,3.44,5.00,3.44,4.00
44.50,3.45,5.00,3.45,4.00
44.53,3.45,5.00,3.45,4.00
44.56,3.45,5.00,3.45,4.00
44.59,3.46,5.00,3.46,4.00
44.62,3.46,5.00,3.46,4.00
44.66,3.46,5.00,3.46,4.00
44.69,3.47,5.00,3.47,4.00
44.72,3.47,5.00,3.47,4.00
44.75,3.47,5.00,3.47,4.00
44.78,3.47,5.00,3.47,4.00
44.81,3.48,5.00,3.48,4.00
44.84,3.48,5.00,3.48,4.00
44.88,3.48,5.00,3.48,4.00
44.91,3.49,5.00,3.49,4.00
44.94,3.49,5.00,3.49,4.00
44.97,3.49,5.00,3.49,4.00
45.00,3.50,5.00,3.50,4.00
45.03,3.50,5.00,3.50,4.00
45.06,3.50,5.00,3.50,4.00
45.09,3.51,5.00,3.51,4.00
45.12,3.51,5.00,3.51,4.00
45.16,3.51,5.00,3.51,4.00
45.19,3.52,5.00,3.52,4.00
45.22,3.52,5.00,3.52,4.00
45.25,3.52,5.00,3.52,4.00
45.28,3.52,5.00,3.52,4.00
45.31,3.53,5.00,3.53,4.00
45.34,3.53,5.00,3.53,4.00
45.38,3.53,5.00,3.53,4.00
45.41,3.54,5.00,3.54,4.00
45.44,3.54,5.00,3.54,4.00
45.47,3.54,5.00,3.54,4.00
45.50,3.55,5.00,3.55,4.00
45.53,3.55,5.00,3.55,4.00
45.56,3.55,5.00,3.55,4.00
45.59,3.56,5.00,3.56,4.00
45.62,3.56,5.00,3.56,4.00
45.66,3.56,5.00,3.56,4.00
45.69,3.57,5.00,3.57,4.00
45.72,3.57,5.00,3.57,4.00
45.75,3.57,5.00,3.57,4.00
45.78,3.57,5.00,3.57,4.00
45.81,3.58,5.00,3.58,4.00
45.84,3.58,5.00,3.58,4.00
45.88,3.58,5.00,3.58,4.00
45.91,3.59,5.00,3.59,4.00
45.94,3.59,5.00,3.59,4.00
45.97,3.59,5.00,3.59,4.00
46.00,3.60,5.00,3.60,4.00
46.03,3.60,5.00,3.60,4.00
46.06,3.60,5.00,3.60,4.00
46.09,3.61,5.00,3.61,4.00
46.12,3.61,5.00,3.61,4.00
46.16,3.61,5.00,3.61,4.00
46.19,3.62,5.00,3.62,4.00
46.22,3.62,5.00,3.62,4.00
46.25,3.62,5.00,3.62,4.00
46.28,3.62,5.00,3.62,4.00
46.31,3.63,5.00,3.63,4.00
46.34,3.63,5.00,3.63,4.00
46.38,3.63,5.00,3.63,4.00
46.41,3.64,5.00,3.64,4.00
46.44,3.64,5.00,3.64,4.00
46.47,3.64,5.00,3.64,4.00
46.50,3.65,5.00,3.65,4.00
46.53,3.65,5.00,3.65,4.00
46.56,3.65,5.00,3.65,4.00
46.59,3.66,5.00,3.66,4.00
46.62,3.66,5.00,3.66,4.00
46.66,3.66,5.00,3.66,4.00
46.69,3.67,5.00,3.67,4.00
46.72,3.67,5.00,3.67,4.00
46.75,3.67,5.00,3.67,4.00
46.78,3.67,5.00,3.67,4.00
46.81,3.68,5.00,3.68,4.00
46.84,3.68,5.00,3.68,4.00
46.88,3.68,5.00,3.68,4.00
46.91,3.69,5.00,3.69,4.00
46.94,3.69,5.00,3.69,4.00
46.97,3.69,5.00,3.69,4.00
47.00,3.70,5.00,3.70,4.00
47.03,3.70,5.00,3.70,4.00
47.06,3.70,5.00,3.70,4.00
47.09,3.71,5.00,3.71,4.00
47.12,3.71,5.00,3.71,4.00
47.16,3.71,5.00,3.71,4.00
47.19,3.72,5.00,3.72,4.00
47.22,3.72,5.00,3.72,4.00
47.25,3.72,5.00,3.72,4.00
47.28,3.72,5.00,3.72,4.00
47.31,3.73,5.00,3.73,4.00
47.34,3.73,5.00,3.73,4.00
47.38,3.73,5.00,3.73,4.00
47.41,3.74,5.00,3.74,4.00
47.44,3.74,5.00,3.74,4.00
47.47,3.74,5.00,3.74,4.00
47.50,3.75,5.00,3.75,4.00
47.53,3.75,5.00,3.75,4.00
47.56,3.75,5.00,3.75,4.00
47.59,3.76,5.00,3.76,4.00
47.62,3.76,5.00,3.76,4.00
47.66,3.76,5.00,3.76,4.00
47.69,3.77,5.00,3.77,4.00
47.72,3.77,5.00,3.77,4.00
47.75,3.77,5.00,3.77,4.00
47.78,3.77,5.00,3.77,4.00
47.81,3.78,5.00,3.78,4.00
47.84,3.78,5.00,3.78,4.00
47.88,3.78,5.00,3.78,4.00
47.91,3.79,5.00,3.79,4.00
47.94,3.79,5.00,3.79,4.00
47.97,3.79,5.00,3.79,4.00
48.00,3.80,5.00,3.80,4.00
48.03,3.80,5.00,3.80,4.00
48.06,3.80,5.00,3.80,4.00
48.09,3.81,5.00,3.81,4.00
48.12,3.81,5.00,3.81,4.00
48.16,3.81,5.00,3.81,4.00
48.19,3.82,5.00,3.82,4.00
48.22,3.82,5.00,3.82,4.00
48.25,3.82,5.00,3.82,4.00
48.28,3.82,5.00,3.82,4.00
48.31,3.83,5.00,3.83,4.00
48.34,3.83,5.00,3.83,4.00
48.38,3.83,5.00,3.83,4.00
48.41,3.84,5.00,3.84,4.00
48.44,3.84,5.00,3.84,4.00
48.47,3.84,5.00,3.84,4.00
48.50,3.85,5.00,3.85,4.00
48.53,3.85,5.00,3.85,4.00
48.56,3.85,5.00,3.85,4.00
48.59,3.86,5.00,3.86,4.00
48.62,3.86,5.00,3.86,4.00
48.66,3.86,5.00,3.86,4.00
48.69,3.87,5.00,3.87,4.00
48.72,3.87,5.00,3.87,4.00
48.75,3.87,5.00,3.87,4.00
48.78,3.87,5.00,3.87,4.00
48.81,3.88,5.00,3.88,4.00
48.84,3.88,5.00,3.88,4.00
48.88,3.88,5.00,3.88,4.00
48.91,3.89,5.00,3.89,4.00
48.94,3.89,5.00,3.89,4.00
48.97,3.89,5.00,3.89,4.00
49.00,3.90,5.00,3.90,4.00
49.03,3.90,5.00,3.90,4.00
49.06,3.90,5.00,3.90,4.00
49.09,3.91,5.00,3.91,4.00
49.12,3.91,5.00,3.91,4.00
49.16,3.91,5.00,3.91,4.00
49.19,3.92,5.00,3.92,4.00
49.22,3.92,5.00,3.92,4.00
49.25,3.92,5.00,3.92,4.00
49.28,3.92,5.00,3.92,4.00
49.31,3.93,5.00,3.93,4.00
49.34,3.93,5.00,3.93,4.00
49.38,3.93,5.00,3.93,4.00
49.41,3.94,5.00,3.94,4.00
49.44,3.94,5.00,3.94,4.00
49.47,3.94,5.00,3.94,4.00
49.50,3.95,5.00,3.95,4.00
49.53,3.95,5.00,3.95,4.00
49.56,3.95,5.00,3.95,4.00
49.59,3.96,5.00,3.96,4.00
49.62,3.96,5.00,3.96,4.00
49.66,3.96,5.00,3.96,4.00
49.69,3.97,5.00,3.97,4.00
49.72,3.97,5.00,3.97,4.00
49.75,3.97,5.00,3.97,4.00
49.78,3.97,5.00,3.97,4.00
49.81,3.98,5.00,3.98,4.00
49.84,3.98,5.00,3.98,4.00
49.88,3.98,5.00,3.98,4.00
49.91,3.99,5.00,3.99,4.00
49.94,3.99,5.00,3.99,4.00
49.97,3.99,5.00,3.99,4.00
50.00,4.00,5.00,4.00,4.00
50.03,4.00,5.00,4.00,4.00
50.06,4.00,5.00,4.00,4.00
50.09,4.01,5.00,4.01,4.00
50.12,4.01,5.00,4.01,4.00
50.16,4.01,5.00,4.01,4.00
50.19,4.02,5.00,4.02,4.00
50.22,4.02,5.00,4.02,4.00
50.25,4.02,5.00,4.02,4.00
50.28,4.02,5.00,4.02,4.00
50.31,4.03,5.00,4.03,4.00
50.34,4.03,5.00,4.03,4.00
50.38,4.03,5.00,4.03,4.00
50.41,4.04,5.00,4.04,4.00
50.44,4.04,5.00,4.04,4.00
50.47,4.04,5.00,4.04,4.00
50.50,4.05,5.00,4.05,4.00
50.53,4.05,5.00,4.05,4.00
50.56,4.05,5.00,4.05,4.00
50.59,4.06,5.00,4.06,4.00
50.62,4.06,5.00,4.06,4.00
50.66,4.06,5.00,4.06,4.00
50.69,4.07,5.00,4.07,4.00
50.72,4.07,5.00,4.07,4.00
50.75,4.07,5.00,4.07,4.00
50.78,4.07,5.00,4.07,4.00
50.81,4.08,5.00,4.08,4.00
50.84,4.08,5.00,4.08,4.00
50.88,4.08,5.00,4.08,4.00
50.91,4.09,5.00,4.09,4.00
50.94,4.09,5.00,4.09,4.00
50.97,4.09,5.00,4.09,4.00
51.00,4.10,5.00,4.10,4.00
51.03,4.10,5.00,4.10,4.00
51.06,4.10,5.00,4.10,4.00
51.09,4.11,5.00,4.11,4.00
51.12,4.11,5.00,4.11,4.00
51.16,4.11,5.00,4.11,4.00
51.19,4.12,5.00,4.12,4.00
51.22,4.12,5.00,4.12,4.00
51.25,4.12,5.00,4.12,4.00
51.28,4.12,5.00,4.12,4.00
51.31,4.13,5.00,4.13,4.00
51.34,4.13,5.00,4.13,4.00
51.38,4.13,5.00,4.13,4.00
51.41,4.14,5.00,4.14,4.00
51.44,4.14,5.00,4.14,4.00
51.47,4.14,5.00,4.14,4.00
51.50,4.15,5.00,4.15,4.00
51.53,4.15,5.00,4.15,4.00
51.56,4.15,5.00,4.15,4.00
51.59,4.16,5.00,4.16,4.00
51.62,4.16,5.00,4.16,4.00
51.66,4.16,5.00,4.16,4.00
51.69,4.17,5.00,4.17,4.00
51.72,4.17,5.00,4.17,4.00
51.75,4.17,5.00,4.17,4.00
51.78,4.17,5.00,4.17,4.00
51.81,4.18,5.00,4.18,4.00
51.84,4.18,5.00,4.18,4.00
51.88,4.18,5.00,4.18,4.00
51.91,4.19,5.00,4.19,4.00
51.94,4.19,5.00,4.19,4.00
51.97,4.19,5.00,4.19,4.00
52.00,4.20,5.00,4.20,4.00
52.03,4.20,5.00,4.20,4.00
52.06,4.20,5.00,4.20,4.00
52.09,4.21,5.00,4.21,4.00
52.12,4.21,5.00,4.21,4.00
52.16,4.21,5.00,4.21,4.00
52.19,4.22,5.00,4.22,4.00
52.22,4.22,5.00,4.22,4.00
52.25,4.22,5.00,4.22,4.00
52.28,4.22,5.00,4.22,4.00
52.31,4.23,5.00,4.23,4.00
52.34,4.23,5.00,4.23,4.00
52.38,4.23,5.00,4.23,4.00
52.41,4.24,5.00,4.24,4.00
52.44,4.24,5.00,4.24,4.00
52.47,4.24,5.00,4.24,4.00
52.50,4.25,5.00,4.25,4.00
52.53,4.25,5.00,4.25,4.00
52.56,4.25,5.00,4.25,4.00
52.59,4.26,5.00,4.26,4.00
52.62,4.26,5.00,4.26,4.00
52.66,4.26,5.00,4.26,4.00
52.69,4.27,5.00,4.27,4.00
52.72,4.27,5.00,4.27,4.00
52.75,4.27,5.00,4.27,4.00
52.78,4.27,5.00,4.27,4.00
52.81,4.28,5.00,4.28,4.00
52.84,4.28,5.00,4.28,4.00
52.88,4.28,5.00,4.28,4.00
52.91,4.29,5.00,4.29,4.00
52.94,4.29,5.00,4.29,4.00
52.97,4.29,5.00,4.29,4.00
53.00,4.30,5.00,4.30,4.00
53.03,4.30,5.00,4.30,4.00
53.06,4.30,5.00,4.30,4.00
53.09,4.31,5.00,4.31,4.00
53.12,4.31,5.00,4.31,4.00
53.16,4.31,5.00,4.31,4.00
53.19,4.32,5.00,4.32,4.00
53.22,4.32,5.00,4.32,4.00
53.25,4.32,5.00,4.32,4.00
53.28,4.32,5.00,4.32,4.00
53.31,4.33,5.00,4.33,4.00
53.34,4.33,5.00,4.33,4.00
53.38,4.33,5.00,4.33,4.00
53.41,4.34,5.00,4.34,4.00
53.44,4.34,5.00,4.34,4.00
53.47,4.34,5.00,4.34,4.00
53.50,4.35,5.00,4.35,4.00
53.53,4.35,5.00,4.35,4.00
53.56,4.35,5.00,4.35,4.00
53.59,4.36,5.00,4.36,4.00
53.62,4.36,5.00,4.36,4.00
53.66,4.36,5.00,4.36,4.00
53.69,4.37,5.00,4.37,4.00
53.72,4.37,5.00,4.37,4.00
53.75,4.37,5.00,4.37,4.00
53.78,4.37,5.00,4.37,4.00
53.81,4.38,5.00,4.38,4.00
53.84,4.38,5.00,4.38,4.00
53.88,4.38,5.00,4.38,4.00
53.91,4.39,5.00,4.39,4.00
53.94,4.39,5.00,4.39,4.00
53.97,4.39,5.00,4.39,4.00
54.00,4.40,5.00,4.40,4.00
54.03,4.40,5.00,4.40,4.00
54.06,4.40,5.00,4.40,4.00
54.09,4.41,5.00,4.41,4.00
54.12,4.41,5.00,4.41,4.00
54.16,4.41,5.00,4.41,4.00
54.19,4.42,5.00,4.42,4.00
54.22,4.42,5.00,4.42,4.00
54.25,4.42,5.00,4.42,4.00
54.28,4.42,5.00,4.42,4.00
54.31,4.43,5.00,4.43,4.00
54.34,4.43,5.00,4.43,4.00
54.38,4.43,5.00,4.43,4.00
54.41,4.44,5.00,4.44,4.00
54.44,4.44,5.00,4.44,4.00
54.47,4.44,5.00,4.44,4.00
54.50,4.45,5.00,4.45,4.00
54.53,4.45,5.00,4.45,4.00
54.56,4.45,5.00,4.45,4.00
54.59,4.46,5.00,4.46,4.00
54.62,4.46,5.00,4.46,4.00
54.66,4.46,5.00,4.46,4.00
54.69,4.47,5.00,4.47,4.00
54.72,4.47,5.00,4.47,4.00
54.75,4.47,5.00,4.47,4.00
54.78,4.47,5.00,4.47,4.00
54.81,4.48,5.00,4.48,4.00
54.84,4.48,5.00,4.48,4.00
54.88,4.48,5.00,4.48,4.00
54.91,4.49,5.00,4.49,4.00
54.94,4.49,5.00,4.49,4.00
54.97,4.49,5.00,4.49,4.00
55.00,4.50,5.00,4.50,4.00
55.03,4.50,5.00,4.50,4.00
55.06,4.50,5.00,4.50,4.00
55.09,4.51,5.00,4.51,4.00
55.12,4.51,5.00,4.51,4.00
55.16,4.51,5.00,4.51,4.00
55.19,4.52,5.00,4.52,4.00
55.22,4.52,5.00,4.52,4.00
55.25,4.52,5.00,4.52,4.00
55.28,4.52,5.00,4.52,4.00
55.31,4.53,5.00,4.53,4.00
55.34,4.53,5.00,4.53,4.00
55.38,4.53,5.00,4.53,4.00
55.41,4.54,5.00,4.54,4.00
55.44,4.54,5.00,4.54,4.00
55.47,4.54,5.00,4.54,4.00
55.50,4.55,5.00,4.55,4.00
55.53,4.55,5.00,4.55,4.00
55.56,4.55,5.00,4.55,4.00
55.59,4.56,5.00,4.56,4.00
55.62,4.56,5.00,4.56,4.00
55.66,4.56,5.00,4.56,4.00
55.69,4.57,5.00,4.57,4.00
55.72,4.57,5.00,4.57,4.00
55.75,4.57,5.00,4.57,4.00
55.78,4.57,5.00,4.57,4.00
55.81,4.58,5.00,4.58,4.00
55.84,4.58,5.00,4.58,4.00
55.88,4.58,5.00,4.58,4.00
55.91,4.59,5.00,4.59,4.00
55.94,4.59,5.00,4.59,4.00
55.97,4.59,5.00,4.59,4.00
56.00,4.60,5.00,4.60,4.00
56.03,4.60,5.00,4.60,4.00
56.06,4.60,5.00,4.60,4.00
56.09,4.61,5.00,4.61,4.00
56.12,4.61,5.00,4.61,4.00
56.16,4.61,5.00,4.61,4.00
56.19,4.62,5.00,4.62,4.00
56.22,4.62,5.00,4.62,4.00
56.25,4.62,5.00,4.62,4.00
56.28,4.62,5.00,4.62,4.00
56.31,4.63,5.00,4.63,4.00
56.34,4.63,5.00,4.63,4.00
56.38,4.63,5.00,4.63,4.00
56.41,4.64,5.00,4.64,4.00
56.44,4.64,5.00,4.64,4.00
56.47,4.64,5.00,4.64,4.00
56.50,4.65,5.00,4.65,4.00
56.53,4.65,5.00,4.65,4.00
56.56,4.65,5.00,4.65,4.00
56.59,4.66,5.00,4.66,4.00
56.62,4.66,5.00,4.66,4.00
56.66,4.66,5.00,4.66,4.00
56.69,4.67,5.00,4.67,4.00
56.72,4.67,5.00,4.67,4.00
56.75,4.67,5.00,4.67,4.00
56.78,4.67,5.00,4.67,4.00
56.81,4.68,5.00,4.68,4.00
56.84,4.68,5.00,4.68,4.00
56.88,4.68,5.00,4.68,4.00
56.91,4.69,5.00,4.69,4.00
56.94,4.69,5.00,4.69,4.00
56.97,4.69,5.00,4.69,4.00
57.00,4.70,5.00,4.70,4.00
57.03,4.70,5.00,4.70,4.00
57.06,4.70,5.00,4.70,4.00
57.09,4.71,5.00,4.71,4.00
57.12,4.71,5.00,4.71,4.00
57.16,4.71,5.00,4.71,4.00
57.19,4.72,5.00,4.72,4.00
57.22,4.72,5.00,4.72,4.00
57.25,4.72,5.00,4.72,4.00
57.28,4.72,5.00,4.72,4.00
57.31,4.73,5.00,4.73,4.00
57.34,4.73,5.00,4.73,4.00
57.38,4.73,5.00,4.73,4.00
57.41,4.74,5.00,4.74,4.00
57.44,4.74,5.00,4.74,4.00
57.47,4.74,5.00,4.74,4.00
57.50,4.75,5.00,4.75,4.00
57.53,4.75,5.00,4.75,4.00
57.56,4.75,5.00,4.75,4.00
57.59,4.76,5.00,4.76,4.00
57.62,4.76,5.00,4.76,4.00
57.66,4.76,5.00,4.76,4.00
57.69,4.77,5.00,4.77,4.00
57.72,4.77,5.00,4.77,4.00
57.75,4.77,5.00,4.77,4.00
57.78,4.77,5.00,4.77,4.00
57.81,4.78,5.00,4.78,4.00
57.84,4.78,5.00,4.78,4.00
57.88,4.78,5.00,4.78,4.00
57.91,4.79,5.00,4.79,4.00
57.94,4.79,5.00,4.79,4.00
57.97,4.79,5.00,4.79,4.00
58.00,4.80,5.00,4.80,4.00
58.03,4.80,5.00,4.80,4.00
58.06,4.80,5.00,4.80,4.00
58.09,4.81,5.00,4.81,4.00
58.12,4.81,5.00,4.81,4.00
58.16,4.81,5.00,4.81,4.00
58.19,4.82,5.00,4.82,4.00
58.22,4.82,5.00,4.82,4.00
58.25,4.82,5.00,4.82,4.00
58.28,4.82,5.00,4.82,4.00
58.31,4.83,5.00,4.83,4.00
58.34,4.83,5.00,4.83,4.00
58.38,4.83,5.00,4.83,4.00
58.41,4.84,5.00,4.84,4.00
58.44,4.84,5.00,4.84,4.00
58.47,4.84,5.00,4.84,4.00
58.50,4.85,5.00,4.85,4.00
58.53,4.85,5.00,4.85,4.00
58.56,4.85,5.00,4.85,4.00
58.59,4.86,5.00,4.86,4.00
58.62,4.86,5.00,4.86,4.00
58.66,4.86,5.00,4.86,4.00
58.69,4.87,5.00,4.87,4.00
58.72,4.87,5.00,4.87,4.00
58.75,4.87,5.00,4.87,4.00
58.78,4.87,5.00,4.87,4.00
58.81,4.88,5.00,4.88,4.00
58.84,4.88,5.00,4.88,4.00
58.88,4.88,5.00,4.88,4.00
58.91,4.89,5.00,4.89,4.00
58.94,4.89,5.00,4.89,4.00
58.97,4.89,5.00,4.89,4.00
59.00,4.90,5.00,4.90,4.00
59.03,4.90,5.00,4.90,4.00
59.06,4.90,5.00,4.90,4.00
59.09,4.91,5.00,4.91,4.00
59.12,4.91,5.00,4.91,4.00
59.16,4.91,5.00,4.91,4.00
59.19,4.92,5.00,4.92,4.00
59.22,4.92,5.00,4.92,4.00
59.25,4.92,5.00,4.92,4.00
59.28,4.92,5.00,4.92,4.00
59.31,4.93,5.00,4.93,4.00
59.34,4.93,5.00,4.93,4.00
59.38,4.93,5.00,4.93,4.00
59.41,4.94,5.00,4.94,4.00
59.44,4.94,5.00,4.94,4.00
59.47,4.94,5.00,4.94,4.00
59.50,4.95,5.00,4.95,4.00
59.53,4.95,5.00,4.95,4.00
59.56,4.95,5.00,4.95,4.00
59.59,4.96,5.00,4.96,4.00
59.62,4.96,5.00,4.96,4.00
59.66,4.96,5.00,4.96,4.00
59.69,4.97,5.00,4.97,4.00
59.72,4.97,5.00,4.97,4.00
59.75,4.97,5.00,4.97,4.00
59.78,4.97,5.00,4.97,4.00
59.81,4.98,5.00,4.98,4.00
59.84,4.98,5.00,4.98,4.00
59.88,4.98,5.00,4.98,4.00
59.91,4.99,5.00,4.99,4.00
59.94,4.99,5.00,4.99,4.00
59.97,4.99,5.00,4.99,4.00
60.00,5.00,5.00,5.00,4.00
60.03,5.00,5.00,5.00,4.00
60.06,5.00,5.00,5.00,4.00
60.09,5.01,5.00,5.01,4.00
60.12,5.01,5.00,5.01,4.00
60.16,5.01,5.00,5.01,4.00
60.19,5.02,5.00,5.02,4.00
60.22,5.02,5.00,5.02,4.00
60.25,5.02,5.00,5.02,4.00
60.28,5.02,5.00,5.02,4.00
60.31,5.03,5.00,5.03,4.00
60.34,5.03,5.00,5.03,4.00
60.38,5.03,5.00,5.03,4.00
60.41,5.04,5.00,5.04,4.00
60.44,5.04,5.00,5.04,4.00
60.47,5.04,5.00,5.04,4.00
60.50,5.05,5.00,5.05,4.00
60.53,5.05,5.00,5.05,4.00
60.56,5.05,5.00,5.05,4.00
60.59,5.06,5.00,5.06,4.00
60.62,5.06,5.00,5.06,4.00
60.66,5.06,5.00,5.06,4.00
60.69,5.07,5.00,5.07,4.00
60.72,5.07,5.00,5.07,4.00
60.75,5.07,5.00,5.07,4.00
60.78,5.07,5.00,5.07,4.00
60.81,5.08,5.00,5.08,4.00
60.84,5.08,5.00,5.08,4.00
60.88,5.08,5.00,5.08,4.00
60.91,5.09,5.00,5.09,4.00
60.94,5.09,5.00,5.09,4.00
60.97,5.09,5.00,5.09,4.00
61.00,5.10,5.00,5.10,4.00
61.03,5.10,5.00,5.10,4.00
61.06,5.10,5.00,5.10,4.00
61.09,5.11,5.00,5.11,4.00
61.12,5.11,5.00,5.11,4.00
61.16,5.11,5.00,5.11,4.00
61.19,5.12,5.00,5.12,4.00
61.22,5.12,5.00,5.12,4.00
61.25,5.12,5.00,5.12,4.00
61.28,5.12,5.00,5.12,4.00
61.31,5.13,5.00,5.13,4.00
61.34,5.13,5.00,5.13,4.00
61.38,5.13,5.00,5.13,4.00
61.41,5.14,5.00,5.14,4.00
61.44,5.14,5.00,5.14,4.00
61.47,5.14,5.00,5.14,4.00
61.50,5.15,5.00,5.15,4.00
61.53,5.15,5.00,5.15,4.00
61.56,5.15,5.00,5.15,4.00
61.59,5.16,5.00,5.16,4.00
61.62,5.16,5.00,5.16,4.00
61.66,5.16,5.00,5.16,4.00
61.69,5.17,5.00,5.17,4.00
61.72,5.17,5.00,5.17,4.00
61.75,5.17,5.00,5.17,4.00
61.78,5.17,5.00,5.17,4.00
61.81,5.18,5.00,5.18,4.00
61.84,5.18,5.00,5.18,4.00
61.88,5.18,5.00,5.18,4.00
61.91,5.19,5.00,5.19,4.00
61.94,5.19,5.00,5.19,4.00
61.97,5.19,5.00,5.19,4.00
62.00,5.20,5.00,5.20,4.00
62.03,5.20,5.00,5.20,4.00
62.06,5.20,5.00,5.20,4.00
62.09,5.21,5.00,5.21,4.00
62.12,5.21,5.00,5.21,4.00
62.16,5.21,5.00,5.21,4.00
62.19,5.22,5.00,5.22,4.00
62.22,5.22,5.00,5.22,4.00
62.25,5.22,5.00,5.22,4.00
62.28,5.22,5.00,5.22,4.00
62.31,5.23,5.00,5.23,4.00
62.34,5.23,5.00,5.23,4.00
62.38,5.23,5.00,5.23,4.00
62.41,5.24,5.00,5.24,4.00
62.44,5.24,5.00,5.24,4.00
62.47,5.24,5.00,5.24,4.00
62.50,5.25,5.00,5.25,4.00
62.53,5.25,5.00,5.25,4.00
62.56,5.25,5.00,5.25,4.00
62.59,5.26,5.00,5.26,4.00
62.62,5.26,5.00,5.26,4.00
62.66,5.26,5.00,5.26,4.00
62.69,5.27,5.00,5.27,4.00
62.72,5.27,5.00,5.27,4.00
62.75,5.27,5.00,5.27,4.00
62.78,5.27,5.00,5.27,4.00
62.81,5.28,5.00,5.28,4.00
62.84,5.28,5.00,5.28,4.00
62.88,5.28,5.00,5.28,4.00
62.91,5.29,5.00,5.29,4.00
62.94,5.29,5.00,5.29,4.00
62.97,5.29,5.00,5.29,4.00
63.00,5.30,5.00,5.30,4.00
63.03,5.30,5.00,5.30,4.00
63.06,5.30,5.00,5.30,4.00
63.09,5.31,5.00,5.31,4.00
63.12,5.31,5.00,5.31,4.00
63.16,5.31,5.00,5.31,4.00
63.19,5.32,5.00,5.32,4.00
63.22,5.32,5.00,5.32,4.00
63.25,5.32,5.00,5.32,4.00
63.28,5.32,5.00,5.32,4.00
63.31,5.33,5.00,5.33,4.00
63.34,5.33,5.00,5.33,4.00
63.38,5.33,5.00,5.33,4.00
63.41,5.34,5.00,5.34,4.00
63.44,5.34,5.00,5.34,4.00
63.47,5.34,5.00,5.34,4.00
63.50,5.35,5.00,5.35,4.00
63.53,5.35,5.00,5.35,4.00
63.56,5.35,5.00,5.35,4.00
63.59,5.36,5.00,5.36,4.00
63.62,5.36,5.00,5.36,4.00
63.66,5.36,5.00,5.36,4.00
63.69,5.37,5.00,5.37,4.00
63.72,5.37,5.00,5.37,4.00
63.75,5.37,5.00,5.37,4.00
63.78,5.37,5.00,5.37,4.00
63.81,5.38,5.00,5.38,4.00
63.84,5.38,5.00,5.38,4.00
63.88,5.38,5.00,5.38,4.00
63.91,5.39,5.00,5.39,4.00
63.94,5.39,5.00,5.39,4.00
63.97,5.39,5.00,5.39,4.00
64.00,5.40,5.00,5.40,4.00
64.03,5.40,5.00,5.40,4.00
64.06,5.40,5.00,5.40,4.00
64.09,5.41,5.00,5.41,4.00
64.12,5.41,5.00,5.41,4.00
64.16,5.41,5.00,5.41,4.00
64.19,5.42,5.00,5.42,4.00
64.22,5.42,5.00,5.42,4.00
64.25,5.42,5.00,5.42,4.00
64.28,5.42,5.00,5.42,4.00
64.31,5.43,5.00,5.43,4.00
64.34,5.43,5.00,5.43,4.00
64.38,5.43,5.00,5.43,4.00
64.41,5.44,5.00,5.44,4.00
64.44,5.44,5.00,5.44,4.00
64.47,5.44,5.00,5.44,4.00
64.50,5.45,5.00,5.45,4.00
64.53,5.45,5.00,5.45,4.00
64.56,5.45,5.00,5.45,4.00
64.59,5.46,5.00,5.46,4.00
64.62,5.46,5.00,5.46,4.00
