58.38,31.17,5.00,31.17,1.00
58.42,31.19,5.00,31.19,1.00
58.46,31.21,5.00,31.21,1.00
58.50,31.23,5.00,31.23,1.00
58.54,31.25,5.00,31.25,1.00
58.58,31.27,5.00,31.27,1.00
58.62,31.29,5.00,31.29,1.00
58.67,31.31,5.00,31.31,1.00
58.71,31.33,5.00,31.33,1.00
58.75,31.35,5.00,31.35,1.00
58.79,31.38,5.00,31.38,1.00
58.83,31.40,5.00,31.40,1.00
58.88,31.42,5.00,31.42,1.00
58.92,31.44,5.00,31.44,1.00
58.96,31.46,5.00,31.46,1.00
59.00,31.48,5.00,31.48,1.00
59.04,31.50,5.00,31.50,1.00
59.08,31.52,5.00,31.52,1.00
59.12,31.54,5.00,31.54,1.00
59.17,31.56,5.00,31.56,1.00
59.21,31.58,5.00,31.58,1.00
59.25,31.60,5.00,31.60,1.00
59.29,31.63,5.00,31.63,1.00
59.33,31.65,5.00,31.65,1.00
59.38,31.67,5.00,31.67,1.00
59.42,31.69,5.00,31.69,1.00
59.46,31.71,5.00,31.71,1.00
59.50,31.73,5.00,31.73,1.00
59.54,31.75,5.00,31.75,1.00
59.58,31.77,5.00,31.77,1.00
59.62,31.79,5.00,31.79,1.00
59.67,31.81,5.00,31.81,1.00
59.71,31.83,5.00,31.83,1.00
59.75,31.85,5.00,31.85,1.00
59.79,31.88,5.00,31.88,1.00
59.83,31.90,5.00,31.90,1.00
59.88,31.92,5.00,31.92,1.00
59.92,31.94,5.00,31.94,1.00
59.96,31.96,5.00,31.96,1.00
60.00,31.98,5.00,31.98,1.00
60.04,32.00,5.00,32.00,1.00
60.08,32.02,5.00,32.02,1.00
60.12,32.04,5.00,32.04,1.00
60.17,32.06,5.00,32.06,1.00
60.21,32.08,5.00,32.08,1.00
60.25,32.10,5.00,32.10,1.00
60.29,32.12,5.00,32.12,1.00
60.33,32.15,5.00,32.15,1.00
60.38,32.17,5.00,32.17,1.00
60.42,32.19,5.00,32.19,1.00
60.46,32.21,5.00,32.21,1.00
60.50,32.23,5.00,32.23,1.00
60.54,32.25,5.00,32.25,1.00
60.58,32.27,5.00,32.27,1.00
60.62,32.29,5.00,32.29,1.00
60.67,32.31,5.00,32.31,1.00
60.71,32.33,5.00,32.33,1.00
60.75,32.35,5.00,32.35,1.00
60.79,32.38,5.00,32.38,1.00
60.83,32.40,5.00,32.40,1.00
60.88,32.42,5.00,32.42,1.00
60.92,32.44,5.00,32.44,1.00
60.96,32.46,5.00,32.46,1.00
61.00,32.48,5.00,32.48,1.00
61.04,32.50,5.00,32.50,1.00
61.08,32.52,5.00,32.52,1.00
61.12,32.54,5.00,32.54,1.00
61.17,32.56,5.00,32.56,1.00
61.21,32.58,5.00,32.58,1.00
61.25,32.60,5.00,32.60,1.00
61.29,32.62,5.00,32.62,1.00
61.33,32.65,5.00,32.65,1.00
61.38,32.67,5.00,32.67,1.00
61.42,32.69,5.00,32.69,1.00
61.46,32.71,5.00,32.71,1.00
61.50,32.73,5.00,32.73,1.00
61.54,32.75,5.00,32.75,1.00
61.58,32.77,5.00,32.77,1.00
61.62,32.79,5.00,32.79,1.00
61.67,32.81,5.00,32.81,1.00
61.71,32.83,5.00,32.83,1.00
61.75,32.85,5.00,32.85,1.00
61.79,32.88,5.00,32.88,1.00
61.83,32.90,5.00,32.90,1.00
61.88,32.92,5.00,32.92,1.00
61.92,32.94,5.00,32.94,1.00
61.96,32.96,5.00,32.96,1.00
62.00,32.98,5.00,32.98,1.00
62.04,33.00,5.00,33.00,1.00
62.08,33.02,5.00,33.02,1.00
62.12,33.04,5.00,33.04,1.00
62.17,33.06,5.00,33.06,1.00
62.21,33.08,5.00,33.08,1.00
62.25,33.10,5.00,33.10,1.00
62.29,33.12,5.00,33.12,1.00
62.33,33.15,5.00,33.15,1.00
62.38,33.17,5.00,33.17,1.00
62.42,33.19,5.00,33.19,1.00
62.46,33.21,5.00,33.21,1.00
62.50,33.23,5.00,33.23,1.00
62.54,33.25,5.00,33.25,1.00
62.58,33.27,5.00,33.27,1.00
62.62,33.29,5.00,33.29,1.00
62.67,33.31,5.00,33.31,1.00
62.71,33.33,5.00,33.33,1.00
62.75,33.35,5.00,33.35,1.00
62.79,33.38,5.00,33.38,1.00
62.83,33.40,5.00,33.40,1.00
62.88,33.42,5.00,33.42,1.00
62.92,33.44,5.00,33.44,1.00
62.96,33.46,5.00,33.46,1.00
63.00,33.48,5.00,33.48,1.00
63.04,33.50,5.00,33.50,1.00
63.08,33.52,5.00,33.52,1.00
63.12,33.54,5.00,33.54,1.00
63.17,33.56,5.00,33.56,1.00
63.21,33.58,5.00,33.58,1.00
63.25,33.60,5.00,33.60,1.00
63.29,33.62,5.00,33.62,1.00
63.33,33.65,5.00,33.65,1.00
63.38,33.67,5.00,33.67,1.00
63.42,33.69,5.00,33.69,1.00
63.46,33.71,5.00,33.71,1.00
63.50,33.73,5.00,33.73,1.00
63.54,33.75,5.00,33.75,1.00
63.58,33.77,5.00,33.77,1.00
63.62,33.79,5.00,33.79,1.00
63.67,33.81,5.00,33.81,1.00
63.71,33.83,5.00,33.83,1.00
63.75,33.85,5.00,33.85,1.00
63.79,33.88,5.00,33.88,1.00
63.83,33.90,5.00,33.90,1.00
63.88,33.92,5.00,33.92,1.00
63.92,33.94,5.00,33.94,1.00
63.96,33.96,5.00,33.96,1.00
64.00,33.98,5.00,33.98,1.00
64.04,34.00,5.00,34.00,1.00
64.08,34.02,5.00,34.02,1.00
64.12,34.04,5.00,34.04,1.00
64.17,34.06,5.00,34.06,1.00
64.21,34.08,5.00,34.08,1.00
64.25,34.10,5.00,34.10,1.00
64.29,34.12,5.00,34.12,1.00
64.33,34.15,5.00,34.15,1.00
64.38,34.17,5.00,34.17,1.00
64.42,34.19,5.00,34.19,1.00
64.46,34.21,5.00,34.21,1.00
64.50,34.23,5.00,34.23,1.00
64.54,34.25,5.00,34.25,1.00
64.58,34.27,5.00,34.27,1.00
64.62,34.29,5.00,34.29,1.00
64.67,34.31,5.00,34.31,1.00
64.71,34.33,5.00,34.33,1.00
64.75,34.35,5.00,34.35,1.00
64.79,34.37,5.00,34.37,1.00
64.83,34.40,5.00,34.40,1.00
64.88,34.42,5.00,34.42,1.00
64.92,34.44,5.00,34.44,1.00
64.96,34.46,5.00,34.46,1.00
65.00,34.48,5.00,34.48,1.00
65.04,34.50,5.00,34.50,1.00
65.08,34.52,5.00,34.52,1.00
65.12,34.54,5.00,34.54,1.00
65.17,34.56,5.00,34.56,1.00
65.21,34.58,5.00,34.58,1.00
65.25,34.60,5.00,34.60,1.00
65.29,34.62,5.00,34.62,1.00
65.33,34.65,5.00,34.65,1.00
65.38,34.67,5.00,34.67,1.00
65.42,34.69,5.00,34.69,1.00
65.46,34.71,5.00,34.71,1.00
65.50,34.73,5.00,34.73,1.00
65.54,34.75,5.00,34.75,1.00
65.58,34.77,5.00,34.77,1.00
65.62,34.79,5.00,34.79,1.00
65.67,34.81,5.00,34.81,1.00
65.71,34.83,5.00,34.83,1.00
65.75,34.85,5.00,34.85,1.00
65.79,34.87,5.00,34.87,1.00
65.83,34.90,5.00,34.90,1.00
65.88,34.92,5.00,34.92,1.00
65.92,34.94,5.00,34.94,1.00
65.96,34.96,5.00,34.96,1.00
66.00,34.98,5.00,34.98,1.00
66.04,35.00,5.00,35.00,1.00
66.08,35.02,5.00,35.02,1.00
66.12,35.04,5.00,35.04,1.00
66.17,35.06,5.00,35.06,1.00
66.21,35.08,5.00,35.08,1.00
66.25,35.10,5.00,35.10,1.00
66.29,35.12,5.00,35.12,1.00
66.33,35.15,5.00,35.15,1.00
66.38,35.17,5.00,35.17,1.00
66.42,35.19,5.00,35.19,1.00
66.46,35.21,5.00,35.21,1.00
66.50,35.23,5.00,35.23,1.00
66.54,35.25,5.00,35.25,1.00
66.58,35.27,5.00,35.27,1.00
66.62,35.29,5.00,35.29,1.00
66.67,35.31,5.00,35.31,1.00
66.71,35.33,5.00,35.33,1.00
66.75,35.35,5.00,35.35,1.00
66.79,35.37,5.00,35.37,1.00
66.83,35.40,5.00,35.40,1.00
66.88,35.42,5.00,35.42,1.00
66.92,35.44,5.00,35.44,1.00
66.96,35.46,5.00,35.46,1.00
67.00,35.48,5.00,35.48,1.00
67.04,35.50,5.00,35.50,1.00
67.08,35.52,5.00,35.52,1.00
67.12,35.54,5.00,35.54,1.00
67.17,35.56,5.00,35.56,1.00
67.21,35.58,5.00,35.58,1.00
67.25,35.60,5.00,35.60,1.00
67.29,35.62,5.00,35.62,1.00
67.33,35.65,5.00,35.65,1.00
67.38,35.67,5.00,35.67,1.00
67.42,35.69,5.00,35.69,1.00
67.46,35.71,5.00,35.71,1.00
67.50,35.73,5.00,35.73,1.00
67.54,35.75,5.00,35.75,1.00
67.58,35.77,5.00,35.77,1.00
67.62,35.79,5.00,35.79,1.00
67.67,35.81,5.00,35.81,1.00
67.71,35.83,5.00,35.83,1.00
67.75,35.85,5.00,35.85,1.00
67.79,35.87,5.00,35.87,1.00
67.83,35.90,5.00,35.90,1.00
67.88,35.92,5.00,35.92,1.00
67.92,35.94,5.00,35.94,1.00
67.96,35.96,5.00,35.96,1.00
68.00,35.98,5.00,35.98,1.00
68.04,36.00,5.00,36.00,1.00
68.08,36.02,5.00,36.02,1.00
68.12,36.04,5.00,36.04,1.00
68.17,36.06,5.00,36.06,1.00
68.21,36.08,5.00,36.08,1.00
68.25,36.10,5.00,36.10,1.00
68.29,36.12,5.00,36.12,1.00
68.33,36.15,5.00,36.15,1.00
68.38,36.17,5.00,36.17,1.00
68.42,36.19,5.00,36.19,1.00
68.46,36.21,5.00,36.21,1.00
68.50,36.23,5.00,36.23,1.00
68.54,36.25,5.00,36.25,1.00
68.58,36.27,5.00,36.27,1.00
68.62,36.29,5.00,36.29,1.00
68.67,36.31,5.00,36.31,1.00
68.71,36.33,5.00,36.33,1.00
68.75,36.35,5.00,36.35,1.00
68.79,36.37,5.00,36.37,1.00
68.83,36.40,5.00,36.40,1.00
68.88,36.42,5.00,36.42,1.00
68.92,36.44,5.00,36.44,1.00
68.96,36.46,5.00,36.46,1.00
69.00,36.48,5.00,36.48,1.00
69.04,36.50,5.00,36.50,1.00
69.08,36.52,5.00,36.52,1.00
69.12,36.54,5.00,36.54,1.00
69.17,36.56,5.00,36.56,1.00
69.21,36.58,5.00,36.58,1.00
69.25,36.60,5.00,36.60,1.00
69.29,36.62,5.00,36.62,1.00
69.33,36.65,5.00,36.65,1.00
69.38,36.67,5.00,36.67,1.00
69.42,36.69,5.00,36.69,1.00
69.46,36.71,5.00,36.71,1.00
69.50,36.73,5.00,36.73,1.00
69.54,36.75,5.00,36.75,1.00
69.58,36.77,5.00,36.77,1.00
69.62,36.79,5.00,36.79,1.00
69.67,36.81,5.00,36.81,1.00
69.71,36.83,5.00,36.83,1.00
69.75,36.85,5.00,36.85,1.00
69.79,36.87,5.00,36.87,1.00
69.83,36.90,5.00,36.90,1.00
69.88,36.92,5.00,36.92,1.00
69.92,36.94,5.00,36.94,1.00
69.96,36.96,5.00,36.96,1.00
70.00,36.98,5.00,36.98,1.00
70.04,37.00,5.00,37.00,1.00
70.08,37.02,5.00,37.02,1.00
70.12,37.04,5.00,37.04,1.00
70.17,37.06,5.00,37.06,1.00
70.21,37.08,5.00,37.08,1.00
70.25,37.10,5.00,37.10,1.00
70.29,37.12,5.00,37.12,1.00
70.33,37.15,5.00,37.15,1.00
70.38,37.17,5.00,37.17,1.00
70.42,37.19,5.00,37.19,1.00
70.46,37.21,5.00,37.21,1.00
70.50,37.23,5.00,37.23,1.00
70.54,37.25,5.00,37.25,1.00
70.58,37.27,5.00,37.27,1.00
70.62,37.29,5.00,37.29,1.00
70.67,37.31,5.00,37.31,1.00
70.71,37.33,5.00,37.33,1.00
70.75,37.35,5.00,37.35,1.00
70.79,37.37,5.00,37.37,1.00
70.83,37.40,5.00,37.40,1.00
70.88,37.42,5.00,37.42,1.00
70.92,37.44,5.00,37.44,1.00
70.96,37.46,5.00,37.46,1.00
71.00,37.48,5.00,37.48,1.00
71.04,37.50,5.00,37.50,1.00
71.08,37.52,5.00,37.52,1.00
71.12,37.54,5.00,37.54,1.00
71.17,37.56,5.00,37.56,1.00
71.21,37.58,5.00,37.58,1.00
71.25,37.60,5.00,37.60,1.00
71.29,37.62,5.00,37.62,1.00
71.33,37.65,5.00,37.65,1.00
71.38,37.67,5.00,37.67,1.00
71.42,37.69,5.00,37.69,1.00
71.46,37.71,5.00,37.71,1.00
71.50,37.73,5.00,37.73,1.00
71.54,37.75,5.00,37.75,1.00
71.58,37.77,5.00,37.77,1.00
71.62,37.79,5.00,37.79,1.00
71.67,37.81,5.00,37.81,1.00
71.71,37.83,5.00,37.83,1.00
71.75,37.85,5.00,37.85,1.00
71.79,37.87,5.00,37.87,1.00
71.83,37.90,5.00,37.90,1.00
71.88,37.92,5.00,37.92,1.00
71.92,37.94,5.00,37.94,1.00
71.96,37.96,5.00,37.96,1.00
72.00,37.98,5.00,37.98,1.00
72.04,38.00,5.00,38.00,1.00
72.08,38.02,5.00,38.02,1.00
72.12,38.04,5.00,38.04,1.00
72.17,38.06,5.00,38.06,1.00
72.21,38.08,5.00,38.08,1.00
72.25,38.10,5.00,38.10,1.00
72.29,38.12,5.00,38.12,1.00
72.33,38.15,5.00,38.15,1.00
72.38,38.17,5.00,38.17,1.00
72.42,38.19,5.00,38.19,1.00
72.46,38.21,5.00,38.21,1.00
72.50,38.23,5.00,38.23,1.00
72.54,38.25,5.00,38.25,1.00
72.58,38.27,5.00,38.27,1.00
72.62,38.29,5.00,38.29,1.00
72.67,38.31,5.00,38.31,1.00
72.71,38.33,5.00,38.33,1.00
72.75,38.35,5.00,38.35,1.00
72.79,38.37,5.00,38.37,1.00
72.83,38.40,5.00,38.40,1.00
72.88,38.42,5.00,38.42,1.00
72.92,38.44,5.00,38.44,1.00
72.96,38.46,5.00,38.46,1.00
73.00,38.48,5.00,38.48,1.00
73.04,38.50,5.00,38.50,1.00
73.08,38.52,5.00,38.52,1.00
73.12,38.54,5.00,38.54,1.00
73.17,38.56,5.00,38.56,1.00
73.21,38.58,5.00,38.58,1.00
73.25,38.60,5.00,38.60,1.00
73.29,38.62,5.00,38.62,1.00
73.33,38.65,5.00,38.65,1.00
73.38,38.67,5.00,38.67,1.00
73.42,38.69,5.00,38.69,1.00
73.46,38.71,5.00,38.71,1.00
73.50,38.73,5.00,38.73,1.00
73.54,38.75,5.00,38.75,1.00
73.58,38.77,5.00,38.77,1.00
73.62,38.79,5.00,38.79,1.00
73.67,38.81,5.00,38.81,1.00
73.71,38.83,5.00,38.83,1.00
73.75,38.85,5.00,38.85,1.00
73.79,38.87,5.00,38.87,1.00
73.83,38.90,5.00,38.90,1.00
73.88,38.92,5.00,38.92,1.00
73.92,38.94,5.00,38.94,1.00
73.96,38.96,5.00,38.96,1.00
74.00,38.98,5.00,38.98,1.00
74.04,39.00,5.00,39.00,1.00
74.08,39.02,5.00,39.02,1.00
74.12,39.04,5.00,39.04,1.00
74.17,39.06,5.00,39.06,1.00
74.21,39.08,5.00,39.08,1.00
74.25,39.10,5.00,39.10,1.00
74.29,39.12,5.00,39.12,1.00
74.33,39.15,5.00,39.15,1.00
74.38,39.17,5.00,39.17,1.00
74.42,39.19,5.00,39.19,1.00
74.46,39.21,5.00,39.21,1.00
74.50,39.23,5.00,39.23,1.00
74.54,39.25,5.00,39.25,1.00
74.58,39.27,5.00,39.27,1.00
74.62,39.29,5.00,39.29,1.00
74.67,39.31,5.00,39.31,1.00
74.71,39.33,5.00,39.33,1.00
74.75,39.35,5.00,39.35,1.00
74.79,39.37,5.00,39.37,1.00
74.83,39.40,5.00,39.40,1.00
74.88,39.42,5.00,39.42,1.00
74.92,39.44,5.00,39.44,1.00
74.96,39.46,5.00,39.46,1.00
75.00,39.48,5.00,39.48,1.00
75.04,39.50,5.00,39.50,1.00
75.08,39.52,5.00,39.52,1.00
75.12,39.54,5.00,39.54,1.00
75.17,39.56,5.00,39.56,1.00
75.21,39.58,5.00,39.58,1.00
75.25,39.60,5.00,39.60,1.00
75.29,39.62,5.00,39.62,1.00
75.33,39.65,5.00,39.65,1.00
75.38,39.67,5.00,39.67,1.00
75.42,39.69,5.00,39.69,1.00
75.46,39.71,5.00,39.71,1.00
75.50,39.73,5.00,39.73,1.00
75.54,39.75,5.00,39.75,1.00
75.58,39.77,5.00,39.77,1.00
75.62,39.79,5.00,39.79,1.00
75.67,39.81,5.00,39.81,1.00
75.71,39.83,5.00,39.83,1.00
75.75,39.85,5.00,39.85,1.00
75.79,39.87,5.00,39.87,1.00
75.83,39.90,5.00,39.90,1.00
75.88,39.92,5.00,39.92,1.00
75.92,39.94,5.00,39.94,1.00
75.96,39.96,5.00,39.96,1.00
76.00,39.98,5.00,39.98,1.00
76.04,40.00,5.00,40.00,1.00
76.08,40.02,5.00,40.02,1.00
76.12,40.04,5.00,40.04,1.00
76.17,40.06,5.00,40.06,1.00
76.21,40.08,5.00,40.08,1.00
76.25,40.10,5.00,40.10,1.00
76.29,40.12,5.00,40.12,1.00
76.33,40.15,5.00,40.15,1.00
76.38,40.17,5.00,40.17,1.00
76.42,40.19,5.00,40.19,1.00
76.46,40.21,5.00,40.21,1.00
76.50,40.23,5.00,40.23,1.00
76.54,40.25,5.00,40.25,1.00
76.58,40.27,5.00,40.27,1.00
76.62,40.29,5.00,40.29,1.00
76.67,40.31,5.00,40.31,1.00
76.71,40.33,5.00,40.33,1.00
76.75,40.35,5.00,40.35,1.00
76.79,40.37,5.00,40.37,1.00
76.83,40.40,5.00,40.40,1.00
76.88,40.42,5.00,40.42,1.00
76.92,40.44,5.00,40.44,1.00
76.96,40.46,5.00,40.46,1.00
77.00,40.48,5.00,40.48,1.00
77.04,40.50,5.00,40.50,1.00
77.08,40.52,5.00,40.52,1.00
77.12,40.54,5.00,40.54,1.00
77.17,40.56,5.00,40.56,1.00
77.21,40.58,5.00,40.58,1.00
77.25,40.60,5.00,40.60,1.00
77.29,40.62,5.00,40.62,1.00
77.33,40.65,5.00,40.65,1.00
77.38,40.67,5.00,40.67,1.00
77.42,40.69,5.00,40.69,1.00
77.46,40.71,5.00,40.71,1.00
77.50,40.73,5.00,40.73,1.00
77.54,40.75,5.00,40.75,1.00
77.58,40.77,5.00,40.77,1.00
77.62,40.79,5.00,40.79,1.00
77.67,40.81,5.00,40.81,1.00
77.71,40.83,5.00,40.83,1.00
77.75,40.85,5.00,40.85,1.00
77.79,40.87,5.00,40.87,1.00
77.83,40.90,5.00,40.90,1.00
77.88,40.92,5.00,40.92,1.00
77.92,40.94,5.00,40.94,1.00
77.96,40.96,5.00,40.96,1.00
78.00,40.98,5.00,40.98,1.00
78.04,41.00,5.00,41.00,1.00
78.08,41.02,5.00,41.02,1.00
78.12,41.04,5.00,41.04,1.00
78.17,41.06,5.00,41.06,1.00
78.21,41.08,5.00,41.08,1.00
78.25,41.10,5.00,41.10,1.00
78.29,41.12,5.00,41.12,1.00
78.33,41.15,5.00,41.15,1.00
78.38,41.17,5.00,41.17,1.00
78.42,41.19,5.00,41.19,1.00
78.46,41.21,5.00,41.21,1.00
78.50,41.23,5.00,41.23,1.00
78.54,41.25,5.00,41.25,1.00
78.58,41.27,5.00,41.27,1.00
78.62,41.29,5.00,41.29,1.00
78.67,41.31,5.00,41.31,1.00
78.71,41.33,5.00,41.33,1.00
78.75,41.35,5.00,41.35,1.00
78.79,41.37,5.00,41.37,1.00
78.83,41.40,5.00,41.40,1.00
78.88,41.42,5.00,41.42,1.00
78.92,41.44,5.00,41.44,1.00
78.96,41.46,5.00,41.46,1.00
79.00,41.48,5.00,41.48,1.00
79.04,41.50,5.00,41.50,1.00
79.08,41.52,5.00,41.52,1.00
79.12,41.54,5.00,41.54,1.00
79.17,41.56,5.00,41.56,1.00
79.21,41.58,5.00,41.58,1.00
79.25,41.60,5.00,41.60,1.00
79.29,41.62,5.00,41.62,1.00
79.33,41.65,5.00,41.65,1.00
79.38,41.67,5.00,41.67,1.00
79.42,41.69,5.00,41.69,1.00
79.46,41.71,5.00,41.71,1.00
79.50,41.73,5.00,41.73,1.00
79.54,41.75,5.00,41.75,1.00
79.58,41.77,5.00,41.77,1.00
79.62,41.79,5.00,41.79,1.00
79.67,41.81,5.00,41.81,1.00
79.71,41.83,5.00,41.83,1.00
79.75,41.85,5.00,41.85,1.00
79.79,41.87,5.00,41.87,1.00
79.83,41.90,5.00,41.90,1.00
79.88,41.92,5.00,41.92,1.00
79.92,41.94,5.00,41.94,1.00
79.96,41.96,5.00,41.96,1.00
80.00,41.98,5.00,41.98,1.00
80.04,42.00,5.00,42.00,1.00
80.08,42.02,5.00,42.02,1.00
80.12,42.04,5.00,42.04,1.00
80.17,42.06,5.00,42.06,1.00
80.21,42.08,5.00,42.08,1.00
80.25,42.10,5.00,42.10,1.00
80.29,42.12,5.00,42.12,1.00
80.33,42.15,5.00,42.15,1.00
80.38,42.17,5.00,42.17,1.00
80.42,42.19,5.00,42.19,1.00
80.46,42.21,5.00,42.21,1.00
80.50,42.23,5.00,42.23,1.00
80.54,42.25,5.00,42.25,1.00
80.58,42.27,5.00,42.27,1.00
80.62,42.29,5.00,42.29,1.00
80.67,42.31,5.00,42.31,1.00
80.71,42.33,5.00,42.33,1.00
80.75,42.35,5.00,42.35,1.00
80.79,42.37,5.00,42.37,1.00
80.83,42.40,5.00,42.40,1.00
80.88,42.42,5.00,42.42,1.00
80.92,42.44,5.00,42.44,1.00
80.96,42.46,5.00,42.46,1.00
81.00,42.48,5.00,42.48,1.00
81.04,42.50,5.00,42.50,1.00
81.08,42.52,5.00,42.52,1.00
81.12,42.54,5.00,42.54,1.00
81.17,42.56,5.00,42.56,1.00
81.21,42.58,5.00,42.58,1.00
81.25,42.60,5.00,42.60,1.00
81.29,42.62,5.00,42.62,1.00
81.33,42.65,5.00,42.65,1.00
81.38,42.67,5.00,42.67,1.00
81.42,42.69,5.00,42.69,1.00
81.46,42.71,5.00,42.71,1.00
81.50,42.73,5.00,42.73,1.00
81.54,42.75,5.00,42.75,1.00
81.58,42.77,5.00,42.77,1.00
81.62,42.79,5.00,42.79,1.00
81.67,42.81,5.00,42.81,1.00
81.71,42.83,5.00,42.83,1.00
81.75,42.85,5.00,42.85,1.00
81.79,42.87,5.00,42.87,1.00
81.83,42.90,5.00,42.90,1.00
81.88,42.92,5.00,42.92,1.00
81.92,42.94,5.00,42.94,1.00
81.96,42.96,5.00,42.96,1.00
82.00,42.98,5.00,42.98,1.00
82.04,43.00,5.00,43.00,1.00
82.08,43.02,5.00,43.02,1.00
82.12,43.04,5.00,43.04,1.00
82.17,43.06,5.00,43.06,1.00
82.21,43.08,5.00,43.08,1.00
82.25,43.10,5.00,43.10,1.00
82.29,43.12,5.00,43.12,1.00
82.33,43.15,5.00,43.15,1.00
82.38,43.17,5.00,43.17,1.00
82.42,43.19,5.00,43.19,1.00
82.46,43.21,5.00,43.21,1.00
82.50,43.23,5.00,43.23,1.00
82.54,43.25,5.00,43.25,1.00
82.58,43.27,5.00,43.27,1.00
82.62,43.29,5.00,43.29,1.00
82.67,43.31,5.00,43.31,1.00
82.71,43.33,5.00,43.33,1.00
82.75,43.35,5.00,43.35,1.00
82.79,43.37,5.00,43.37,1.00
82.83,43.40,5.00,43.40,1.00
82.88,43.42,5.00,43.42,1.00
82.92,43.44,5.00,43.44,1.00
82.96,43.46,5.00,43.46,1.00
83.00,43.48,5.00,43.48,1.00
83.04,43.50,5.00,43.50,1.00
83.08,43.52,5.00,43.52,1.00
83.12,43.54,5.00,43.54,1.00
83.17,43.56,5.00,43.56,1.00
83.21,43.58,5.00,43.58,1.00
83.25,43.60,5.00,43.60,1.00
83.29,43.62,5.00,43.62,1.00
83.33,43.65,5.00,43.65,1.00
83.38,43.67,5.00,43.67,1.00
83.42,43.69,5.00,43.69,1.00
83.46,43.71,5.00,43.71,1.00
83.50,43.73,5.00,43.73,1.00
83.54,43.75,5.00,43.75,1.00
83.58,43.77,5.00,43.77,1.00
83.62,43.79,5.00,43.79,1.00
83.67,43.81,5.00,43.81,1.00
83.71,43.83,5.00,43.83,1.00
83.75,43.85,5.00,43.85,1.00
83.79,43.87,5.00,43.87,1.00
83.83,43.90,5.00,43.90,1.00
83.88,43.92,5.00,43.92,1.00
83.92,43.94,5.00,43.94,1.00
83.96,43.96,5.00,43.96,1.00
84.00,43.98,5.00,43.98,1.00
84.04,44.00,5.00,44.00,1.00
84.08,44.02,5.00,44.02,1.00
84.12,44.04,5.00,44.04,1.00
84.17,44.06,5.00,44.06,1.00
84.21,44.08,5.00,44.08,1.00
84.25,44.10,5.00,44.10,1.00
84.29,44.12,5.00,44.12,1.00
84.33,44.15,5.00,44.15,1.00
84.38,44.17,5.00,44.17,1.00
84.42,44.19,5.00,44.19,1.00
84.46,44.21,5.00,44.21,1.00
84.50,44.23,5.00,44.23,1.00
84.54,44.25,5.00,44.25,1.00
84.58,44.27,5.00,44.27,1.00
84.62,44.29,5.00,44.29,1.00
84.67,44.31,5.00,44.31,1.00
84.71,44.33,5.00,44.33,1.00
84.75,44.35,5.00,44.35,1.00
84.79,44.37,5.00,44.37,1.00
84.83,44.40,5.00,44.40,1.00
84.88,44.42,5.00,44.42,1.00
84.92,44.44,5.00,44.44,1.00
84.96,44.46,5.00,44.46,1.00
85.00,44.48,5.00,44.48,1.00
85.04,44.50,5.00,44.50,1.00
85.08,44.52,5.00,44.52,1.00
85.12,44.54,5.00,44.54,1.00
85.17,44.56,5.00,44.56,1.00
85.21,44.58,5.00,44.58,1.00
85.25,44.60,5.00,44.60,1.00
85.29,44.62,5.00,44.62,1.00
85.33,44.65,5.00,44.65,1.00
85.38,44.67,5.00,44.67,1.00
85.42,44.69,5.00,44.69,1.00
85.46,44.71,5.00,44.71,1.00
85.50,44.73,5.00,44.73,1.00
85.54,44.75,5.00,44.75,1.00
85.58,44.77,5.00,44.77,1.00
85.62,44.79,5.00,44.79,1.00
85.67,44.81,5.00,44.81,1.00
85.71,44.83,5.00,44.83,1.00
85.75,44.85,5.00,44.85,1.00
85.79,44.87,5.00,44.87,1.00
85.83,44.90,5.00,44.90,1.00
85.88,44.92,5.00,44.92,1.00
85.92,44.94,5.00,44.94,1.00
85.96,44.96,5.00,44.96,1.00
86.00,44.98,5.00,44.98,1.00
86.04,45.00,5.00,45.00,1.00
86.08,45.02,5.00,45.02,1.00
86.12,45.04,5.00,45.04,1.00
86.17,45.06,5.00,45.06,1.00
86.21,45.08,5.00,45.08,1.00
86.25,45.10,5.00,45.10,1.00
86.29,45.12,5.00,45.12,1.00
86.33,45.15,5.00,45.15,1.00
86.38,45.17,5.00,45.17,1.00
86.42,45.19,5.00,45.19,1.00
86.46,45.21,5.00,45.21,1.00
86.50,45.23,5.00,45.23,1.00
86.54,45.25,5.00,45.25,1.00
86.58,45.27,5.00,45.27,1.00
86.62,45.29,5.00,45.29,1.00
86.67,45.31,5.00,45.31,1.00
86.71,45.33,5.00,45.33,1.00
86.75,45.35,5.00,45.35,1.00
86.79,45.37,5.00,45.37,1.00
86.83,45.40,5.00,45.40,1.00
86.88,45.42,5.00,45.42,1.00
86.92,45.44,5.00,45.44,1.00
86.96,45.46,5.00,45.46,1.00
87.00,45.48,5.00,45.48,1.00
87.04,45.50,5.00,45.50,1.00
87.08,45.52,5.00,45.52,1.00
87.12,45.54,5.00,45.54,1.00
87.17,45.56,5.00,45.56,1.00
87.21,45.58,5.00,45.58,1.00
87.25,45.60,5.00,45.60,1.00
87.29,45.62,5.00,45.62,1.00
87.33,45.65,5.00,45.65,1.00
87.38,45.67,5.00,45.67,1.00
87.42,45.69,5.00,45.69,1.00
87.46,45.71,5.00,45.71,1.00
87.50,45.73,5.00,45.73,1.00
